elevation,slope,aspect,plan_curv,prof_curv,twi,tri,spi,sti,flow_acc,dist_river
0.04541227174927155,0.06533502423099481,0.0055651551247581305,0.0035684769120464654,-3.141065971896593e-05,0.007466194442967203,0.20920203603238194,0.031940999992122535,0.006746295053274377,0.003969602973486294,0.001761620363868223
0.02219342117140771,-0.10885592029395254,-0.007812920777656754,-0.016064391911307808,-0.014607606363807313,-0.05732053467114635,-0.2555725026666706,-0.04757511098166772,-0.002380074587633887,-0.002361680045843223,-0.009658793608650814
-0.30257728357457875,-0.009264354677948044,-0.029305611857286383,-0.02838301206853543,-0.04666384523731842,-0.0027334364542334504,0.0669998843358226,-0.022107182561154935,-0.0021217096299533723,-0.003800282780108879,-0.029583089755442812
-0.06329523475549051,0.12336055655395824,0.021555888845459583,0.0015175447744798889,-0.005931224806227786,0.06716433256675447,0.21577583081544555,0.04333260330834571,0.011524209069964583,0.0057599457426585725,0.007790861719152235
0.02407738599940063,-0.01449657086147316,-0.09796945801076352,-0.03771626775402138,-0.06732442228960568,-0.012121227906007998,0.07171049463852554,-0.03597803401766375,0.0017513928761565642,-0.002894885571973117,-0.038578331363310264
0.029015292196168642,-0.11906916449287915,-0.009568670498108847,0.01118025063461888,-0.025904924424463138,-0.06749477093794183,-0.2664243534188209,0.004375906961112326,-0.0071338331536902585,-0.010018444141417887,-0.0008781653662662593
-0.09874073234715101,-0.08941888271803303,0.0039618541067971405,-0.01037432901476279,-0.011563211394145165,-0.04513033814043454,-0.19815916855003238,-0.037803132133018724,-0.016787654285510663,-0.0013629425709624373,0.005362422310320722
0.035800175077149235,0.05297215092656477,0.013669187679795124,0.01874270416508941,0.06422348238897474,-0.009910710451957355,0.18340935973141184,0.03317519424193231,0.018908549717789026,0.011629108383497642,0.029745635783774396
0.025720436529521273,0.08446177383329079,0.013441492324275623,0.03251469069513275,0.028919821374350067,0.06510517450432664,0.18933434873644467,0.02562346954055731,0.004687353989350233,0.003987037316229507,0.007140667371975882
0.018770889655871478,0.09385482115805968,-0.005896568303833958,0.006405598137624504,-0.008553270632942287,0.05944458325616167,0.20971971489852528,0.028235238889758152,0.004998369666107989,0.003713279494987128,0.01310075285227918
-0.06136585108304143,-0.030609560264297245,-0.004030937736903973,-0.015876774464552924,-0.023346664220647614,-0.0450015361492905,-0.11151812686514741,-0.0007404691149076616,-0.01784543537609239,-0.01180762529234858,-0.011206467503030946
0.03591514876972819,0.07147252957326984,0.03786232424332407,0.03819361570413543,0.059798426860634316,0.010014252357823942,0.18962385041695584,0.04893427580932235,0.019268802156731817,0.011798112450464401,-0.05146888165074639
0.048229777959248515,0.045984419442496934,0.002864025115010435,0.02962040739879188,0.03929975269585819,0.012843468938952097,0.16737023939554715,0.021666809194879896,0.01520489473722513,0.0041628971684788026,0.007975288454679241
-0.09655205865488004,-0.1161468752031013,-0.0048976695261876415,-0.015090581226916602,-0.014478135528230946,-0.0477158701294153,-0.23297153204245913,0.025038247173024563,0.00032486623604523115,0.0012538214841536527,0.005981577442938973
0.14764616502443423,0.009104559699503,0.029327200068755936,0.057749892297630695,0.009190964628394178,0.04637844522086626,-0.0424359278855464,-0.022089003934048754,0.0015069258397497757,0.0009970799451775474,0.03403615578672674
0.035176660934070646,-0.08822592677467635,0.0035765936294571594,-0.016602553001665823,-0.021618560070763015,-0.06665301602757324,-0.2531127238848846,-0.03781433084122818,-0.0066780096256418555,-0.007877272388517853,-0.0068536433521759876
0.057166268427461336,0.013158406409687151,0.03322180805942056,0.005878493719751212,0.005985442277088476,0.06076749074835827,0.06019104633991621,-0.010856052253852146,0.0018904699428523017,0.0014251073223214652,0.03306016617482918
0.041238422020056946,0.05234060082144082,-0.04033648125749194,0.023436864674722505,0.05250101006426813,0.02181006861463611,0.1774640232236801,0.02779444101762407,0.0057424597636769655,0.009554501370537118,0.01891416542611275
0.07292741063156415,0.05766128611231554,0.023069715403093827,-0.0023850351108178148,0.011859177193698006,0.06147190641367917,0.16880219105732064,0.025462895124951007,0.006338324574699087,0.003205599673909936,0.023951366569611384
-0.1282797173494839,-0.0978734381134407,-0.007555898836788144,-0.014216755939125799,-0.00044850691765746466,-0.05423500075193936,-0.18934567629606033,0.012985428243579206,-0.0007098297881071199,-0.0018221641313221505,0.010056873714842249
-0.10336570940404936,-0.07010598755672072,-0.0033542088223077744,-0.0131161443512076,-0.013494298757994887,-0.02185243076049888,-0.20261278494082477,-0.04923767447513283,-0.0011937697183207556,-0.001990231019906063,0.004116648879558958
-0.11847742905867219,-0.07878921725079747,-0.007311165125695233,-0.008498127569937567,-0.012177278628743552,-0.012453151201268524,-0.1916556626146478,-0.054553225840161826,-0.0023976445165310055,-0.002602460163059818,0.0031849615183022354
-0.03597507712483642,0.012152221996907743,-0.03392741586934322,-0.028696714727989358,-0.07129964706787761,-0.0547087110485539,0.11056109190318776,-0.002351316245726628,-0.0005042550959912177,-0.0051662440831005295,-0.04724290451646095
0.04853364990624612,0.041282700474764594,0.021379160311779413,0.06550240072352352,0.03405950877103211,0.05898081761332779,0.18067261447280833,0.0007714496464431271,0.004834903206109499,0.004827689292028292,0.024853276559296533
0.011970398643824463,-0.09059402541081382,-0.0028163447658426433,-0.019782420414295253,-0.02123518664144089,-0.06438879590378768,-0.23059060848960006,-0.02290174637087969,-0.006336666561036042,-0.011100841241824685,-0.018430353771707573
0.03665611661651892,0.04704347175356748,0.03252123837099192,-0.002829240237320246,0.02649918894203406,0.05097226450785538,0.18143311088910427,0.013372963658379868,0.0026729155189714597,0.002419968120621117,0.009221887122349885
0.02767989751356795,-0.07585591565213352,-0.013965433695763248,-0.016563902595397504,0.06804974811772574,-0.05325257816074145,-0.14262936859147016,-0.08967792090472475,-0.02308456689483176,-0.017136393671652816,0.003086986465160209
0.01982723071760909,-0.09759874696160334,-0.014912597935185911,-0.015844329313931847,-0.015129898969015105,-0.055862011342210076,-0.25236442387142427,-0.04897883748224142,-0.02078090640288221,-0.001999559733598834,0.0036279665575538636
0.023848187333726286,-0.11238256535410347,0.00018724413140107328,-0.014059113695834619,-0.014931591711208477,-0.060878719151643446,-0.2702674033342751,-0.05344075420072911,-0.0018992597756234595,-0.001609169470613257,0.005417030491973021
0.036720574915711554,-0.02033162521773619,-1.4579656222101656e-05,0.055852351383683205,-0.008583780044116616,0.012319725418811704,0.2184958492664355,0.036098183783367065,0.023402632152360683,0.020588717115080216,0.02543583614569504
0.024952401169222826,0.07800623806585345,0.004122331563159481,0.027164994112760497,0.031218714984725983,0.062200439113042835,0.17734049903470764,0.028958109724043904,0.004815980219560056,0.004479853989796079,0.018629085190960806
0.04186159912882489,-0.01670885719332237,-0.05499406564698673,0.006515492712849697,-0.03312016664523027,-0.055358039050278474,-0.15490236165023666,-0.03425296395103026,-0.013447882909872796,-0.013843124580905994,-0.014622887807879972
0.03783675984439717,0.05229000183402183,0.0149646249477649,0.03675895202133487,0.03598387905227832,0.04650840962569237,0.16949611653049293,0.012456998322128831,0.003963285022888105,0.004725362753136318,0.013570923880364745
0.03284762560104976,0.06382542914142388,0.04010165166582515,0.008318621853833755,0.04572743869021688,0.026266677283439625,0.1751284058974483,0.029923681082138612,0.011903517356705232,0.010152323825960463,-0.010878153801635562
0.04083980789512804,0.06199238279005638,0.00883072021179477,0.024490027628400933,0.04037226417729172,0.05091816572278507,0.19586861636830163,0.007848520205329848,0.004473167556789082,0.00287197652993669,0.01385918855821187
-0.008564585015803455,0.08990550423331889,-0.024852496743681788,0.013234772804733388,0.04557719289021635,0.05271920031870347,0.1897535976817741,0.035768681137174796,0.004273846416422509,0.0032813292014158696,0.022696366148323446
-0.21021772691559365,-0.017599126740884378,-0.10276975910963365,-0.019833175944422195,-0.02765662477028157,-0.000984679845581234,0.06613036329938672,-0.030541993453158015,-0.0045080563554140505,-0.006028021118665693,-0.01743588521125089
0.025449355087536797,0.03811142838490814,0.018023084409162476,0.02012697400124012,0.05295607830524075,0.04632978441449178,0.15454641089974303,0.007179357131986849,0.0038855893090157323,0.004436057397022115,0.01465405163701133
0.04584467140803563,0.023009855088781977,-0.004337799039541865,0.04409712851924138,0.07653943347260908,0.059646978254499154,0.17245726360032207,0.0028297349988592227,0.005728741730623502,0.004158796089570333,0.012866223997215086
0.021651442389074748,-0.017725844029233835,-0.016049631858964495,-0.034051883696435026,-0.07544976511884646,-0.09131991833440889,0.12870536316719228,-0.022888250880875784,-0.018643605101278028,-0.023862234586831992,-0.01228654859108346
0.06293244824684276,0.05200407889484429,0.01812597022536237,0.027956354861349314,0.014974896516234812,-0.024421095656676498,0.18770779324589817,0.023478116948163243,0.0099985746606672,0.0012585526217627674,0.025968194698621543
0.005245150849736737,-0.10484992669866712,-0.0016456913865069598,-0.013340472299445013,-0.01632384552312486,-0.062312929368949006,-0.25452987461471993,-0.049601171113228384,-0.0012233916386980303,-0.002313162546496341,0.0008791996031665921
-0.11081475644147822,-0.07480727355606592,-0.0035012813123191573,-0.01086141473208286,-0.01040025597118806,-0.030829974029205,-0.19395759586223735,-0.046928511060911435,-0.002295694313721917,-0.002273707481605604,-0.0038218404523007836
0.03015123379777362,0.04587118986931146,0.021537940867214885,0.024101413302642007,0.0841131595924348,0.05559619896426868,0.1243842884472436,0.011428616984477407,0.005417847336145583,0.00046117715617672645,-0.02212680010223263
0.011092334765469085,-0.097475334111369,0.005691205568621898,-0.016865837462815426,-0.015970028434736615,-0.05597054651460153,-0.2573662277359183,-0.0496555415452426,-0.022467055256833953,-0.0015846075999220958,0.0005555235904170843
-0.006180232777451657,-0.11308172615895701,-0.005299776687966099,-0.013352976047323398,-0.016566481256115654,-0.059579228133494415,-0.2758416856969322,-0.0077258765387058365,-0.0011486073255946453,-0.0026263951668771468,0.001386871052490141
-0.30185174589530533,-0.01181001210049534,-0.017649101868952664,-0.011067771877012623,-0.02993824591434921,-0.005015072570915092,-0.010676101888885138,-0.04656320310903791,-0.004366307357789897,-0.003879714659657983,-0.009579789875479324
0.03522455464119574,0.046361025140496455,0.02023164260061644,0.01268860936602507,0.06723995900833367,0.05668826182829041,0.1509811331453037,0.016385209221593405,0.002804001538960578,0.0026527547072345455,0.007774353112640977
0.0024076693372017412,0.08959925520601597,0.020782280321722073,0.007483813006880275,-0.010599905814940457,0.055290999437287804,0.2078881475984541,0.04080776784461279,0.009938606601940956,0.014160551483205934,0.0003199383359305592
0.04318207401188761,0.0701480868691444,0.023491791238866775,0.009855699971725716,0.02020669677928336,0.043320372503882015,0.1958672381078966,0.03582422991059852,0.006156808214491505,0.0035301364547718405,0.01982932262909696
-0.04467775334663061,0.004612218892094108,-0.0554885726283122,-0.04763994672017456,-0.060317544417266875,-0.004351726044714669,0.10460585866609658,-0.017948385310409078,-0.0035217111675347962,-0.0060092124658802605,-0.059755530670385915
0.0041714007856075005,-0.07924437418579143,0.003677453885148907,-0.014907934979877576,-0.01538685391897808,-0.05122457606061661,-0.16192535102327968,-0.022887295462057977,-0.013652586257002549,-0.009484643005460446,-0.01534183070509363
-0.01914466414443589,0.08569000061225213,0.03710571097552006,0.01742173031765507,0.0030734800088408638,0.07475476949847837,0.20337850803147658,0.03263399677532997,0.004561842546791316,0.0018092148105355388,0.020604057735388554
0.03206169882631179,-0.04826966091370369,0.003084259612461925,-0.028046687521118226,-0.03566869665728959,-0.06667932826953553,-0.12274601249951057,-0.042208516636327416,-0.010836366243055645,-0.014688238989785232,-0.013637613064425453
0.05936358882820262,0.06334505382798802,-0.04927309244117684,0.011278608611569025,0.013625689388428565,0.05400400875339013,0.17500185375743404,0.012093475555417005,0.0038308509630271804,0.0021512199008815137,0.01646739002267176
0.01937730418420162,0.08186336604083883,0.021897062794489518,0.013997659284598802,-0.007447972757568933,0.06066188379025793,0.21968389077720343,0.042516352642982494,0.0074545489497844335,0.010429405522066327,0.0105027649866001
-0.004504532978723503,-0.0178127330040934,-0.022761226731006442,-0.027695464771631664,-0.04467750112898487,-0.008001911653769565,0.05569972680449874,-0.039130333203420645,-0.004103987498406409,-0.004007661653409288,-0.09254429844179046
-0.018609596661688224,-0.09793461919219101,-0.0017486732637102933,-0.01574896503166695,-0.012492590640016258,-0.05384445648073554,-0.23072584425740056,-0.04730062353528688,-0.019600131750847093,-0.0019942398536316646,-1.6374069758466984e-05
0.09433181112749145,0.053957832208205374,0.03872498318825355,0.0002787293736537455,0.04753166291751478,0.008378542691744486,0.07315565136470849,0.035743130778455645,0.017582031237999726,0.02658294225848399,0.01800228240227254
0.00030551060045787564,0.07963609353936327,0.009723029790320829,0.01949451329286352,-0.007981885492167889,0.06539928498679191,0.19826205989832857,0.030318244244549927,0.0023356811719139055,0.001486411383137002,0.015290656133227042
0.049384177239465026,-0.048077472830344595,-0.002864366699155801,-0.020554460924482616,-0.027056727389873945,-0.047595761859654216,-0.16002573081064703,-0.02615864673537453,-0.01437556839490488,-0.013571576688752453,-0.04626283678605935
0.07464677927349427,0.045282225422237664,0.009425356132307421,0.04042007826430886,0.04907496615900399,0.05189311376015456,0.16499646394710224,-0.001774182043902688,0.006825865047425102,0.003328451456621687,0.017769529749082205
0.07106519768603015,0.06293939777359157,0.010808974973358988,0.030880408632848785,0.00996661995843388,0.05860717959760954,0.18523565122382807,0.008326857220058692,0.004437181613403167,0.005780000243666637,0.00907927348310046
0.023399339687896616,-0.1043926208962671,-0.0059116378743859724,-0.015775916872000546,-0.010859383946575932,-0.07315157489955536,-0.26676014752226707,-0.004686300666284745,-0.007105873952665079,-0.007718547643064673,-0.012767735866046438
-0.32636545842064496,-0.0028453239079902406,-0.03537238802668497,-0.0068966340111480985,-0.009185778030149151,0.0023667925352682095,0.06745225360985589,-0.04778486912823735,-0.0066424715204294405,-0.004425943739364866,-0.02555438933549318
-0.11618766316538938,-0.07058681008038743,0.003540399694473879,-0.01069991862664032,-0.01405719654280757,-0.05169659541026473,-0.19824359853299078,-0.03301019598939269,-0.003512236339601602,-0.00431684945201313,-0.0012454502919135933
-0.040894032430946144,0.016298958144341815,-0.0806622873849103,-0.024953938872604674,-0.06605011635190854,0.00756886287013311,0.1100050246868475,-0.03293678089023161,-0.0018607889107360713,-0.007604812274773218,-0.07892620332213737
0.022068053331668246,-0.10750577929288092,0.00540069147532466,-0.015395592647070862,-0.014932302026638275,-0.05938436202347968,-0.2624729446386054,-0.05222238559473797,-0.02165754982803553,-0.001052413058310884,0.007138469565835196
0.07127827879607021,0.057919981767968066,0.030240737414341638,0.02093898569858606,0.015224713978779924,0.08020706046182056,0.028352948113313264,0.027874169905067782,0.009479119225312943,0.008714163297330053,0.025944202794958942
0.09252753638752559,0.05824758802562625,0.005620943237984119,0.024027528407937704,0.016063601964881775,0.01300101956385973,0.021532183675836883,0.0116203564493027,-0.002653789878377217,-0.005104341276406585,0.04129173489537648
0.040102694558586775,0.04491335975614623,0.03553658658187914,0.05225545563491695,0.00927095404963223,0.032588505324250006,0.11063453774222445,0.01099935082126121,0.00527361769008324,0.00421467720215193,-0.017234425526629276
-0.0017334182716103566,-0.013508964637650155,-0.0691827164487361,-0.0017511073318698838,-0.01812361851884257,-0.08080721090975349,0.08660639176670695,-0.015595712766259583,-0.035861431817314,-0.02899474837370195,-0.13534929171361035
-0.07945060366960732,0.0810589648355426,0.03196172447648535,0.04355896899722998,0.01454986592141829,0.08003803482801716,0.16467258697586745,0.03516920799970639,0.007166177189637114,0.0030764440662356166,0.018182513642542295
-0.05185583676999032,0.06404300126178653,0.03447317010311516,0.021774056308788346,0.008478627119142067,0.007468265802524488,0.16191601904821165,0.05622009382568987,0.009901196830125001,0.014440156136536302,0.025506087978094418
-0.008090236471590217,-0.10051241245913783,0.0007949606700217258,-0.014438939344028134,-0.013138123045842191,-0.057077399891830784,-0.24084777749971076,-0.046743509183796855,-0.019936638937115655,-0.0017890559009208977,0.001763017327019403
0.009406255223400302,-0.10316251643339712,0.00409871737408485,-0.014549444105068149,-0.014042167953762546,-0.05863849196642133,-0.25160575581815453,-0.04916956101480745,-0.020562555360206507,-0.0014741392841938676,-0.0003164553984062244
0.02439749583823279,0.07052021207045897,-0.01228077499952945,0.020310089264021294,-0.005574676964272722,0.0038566339035014793,0.18268564618326197,0.05878747227208876,0.016749111126099243,0.018175550315561097,0.027119031015554837
-0.18112778954749284,-0.030138272198536917,-0.004969611035636054,0.022082119844762493,-0.01920875005100913,-0.03805527126058551,-0.17894192986844012,-0.023903506707728787,-0.00905202393658062,-0.006539241380416548,-0.0015904100238305584
0.02810868399778787,0.1063081166687534,0.014466161386655471,0.0009116946512008977,-0.010444080680434238,0.062142966139502966,0.21997052742279083,0.03147628339790521,0.0054673778330258304,0.004164217994376334,0.00884050788008169
0.052804629519486154,0.0729047144530626,-0.010196127427027628,0.00837278132089388,0.015410268251913916,0.0687830983254417,0.19194877924983067,0.031342242994027485,0.005529839434986069,0.003457154782051387,0.016769361501262802
0.033230780498374954,0.059649875715267135,0.04304640185666762,-0.008799723760599173,-0.009605440911609881,0.00564515929298633,0.18727512153209247,0.009205187766374356,0.005786955745963573,0.001411578082740499,-0.017338201031377135
-0.008878384751788771,0.01905240850003686,-0.009058456302802888,-0.028958598915685783,-0.04645849543096389,-0.09638897189484756,0.1367233007694161,-0.014326158572564635,-0.03282209688360141,-0.03873954874717287,-0.03254206488790978
-0.15044652593811284,0.04403582840904255,0.0016790999919969291,0.024118381164043853,0.10523112330822293,0.011913247522048453,0.17509587559146747,0.03575741407406597,0.026073908556056603,0.008112354457469472,0.013651273364864772
0.0549416710064986,0.0505164331042017,-0.006326765897183634,0.01986009248087332,0.013485989431024987,-0.004241506670461377,0.1811463575180434,0.039647890848523215,0.014823844231753138,0.006416496850905126,0.05828481093032106
0.013139062515831228,0.06480151250635863,0.021556594974706595,0.05856746311421056,0.0171002361574787,0.045153255618204595,0.1609334875244683,0.03813385813483997,0.008532154354095928,0.005459869902554044,0.01898734284127568
-0.09995934243070018,0.11856574015951309,0.018975887988651213,0.0299114075814289,0.002339585072821185,-0.014346816573288946,0.2547955259275346,0.058921486090915555,0.0107737523444632,0.004522616158498261,0.010722138181329062
0.01629481589444344,0.0038253968678431953,-0.043051783442497354,-0.043206798898772866,-0.06358515312119789,-0.09244105947691382,0.1307355782845019,-0.03220160367357916,-0.02431376469961651,-0.032388924712147514,-0.053016151092327726
-0.12037635987346895,-0.0804264315798554,-0.0054455068379279875,-0.011080965390331982,-0.011782607846098457,-0.03067776903613147,-0.17834179972715228,-0.04909695831272428,-0.0025475356404638647,-0.002226867381373749,-0.008013313111398435
-0.028291606423219193,-0.09807334212689386,-0.04531830824804105,0.017587535513529692,-0.05474750919101478,-0.055770679484371484,0.149041092807354,-0.0851194728162106,-0.004797031481188705,-0.004742886779693113,-0.013593430316702694
-0.0755772554200976,0.040674587498186116,0.022447909864571774,0.06825150885172232,0.020353207795671107,0.015557511248273443,0.12954576758410624,0.05646977884571927,0.0160120802513551,0.010894265546634573,0.00964023748264193
0.02112929377781561,-0.1354586405511558,0.005704069792484378,-0.01691529856954099,-0.022637414613931376,-0.06529658755506358,-0.3201120846121681,0.02521757467876987,0.004056357852569641,1.6118882496502968e-05,0.0042804961807984925
-0.13232747124327648,-0.06845248403142193,-0.004048138387169314,-0.004728184241661459,-0.011833245474953773,-0.05380097888015963,-0.20096380762415053,-0.014080620115703631,-0.003792841510697862,-0.0037248018297896027,-0.0022635413979431402
0.05460314046251578,0.06258540652456811,0.02452282571414549,0.01115199376463668,-0.007469481851155795,0.06107978703874378,0.19452884720996821,0.01126022094520289,0.007406295855139248,0.002874420738450079,0.02505947647990648
-0.043767939419360934,-0.009497034212354106,-0.04909937388565492,-0.01979221899454972,-0.06013090161556749,-0.020741091721213138,0.09984023162205942,-0.047092372098284034,-0.001841824221197169,-0.007851589608141904,-0.12099438153504366
0.02550008868287376,-0.10621861316263417,0.0056171043125156995,-0.016767785971724455,-0.016780956192635723,-0.06329626352530685,-0.27181584950074894,-0.05315489612722609,-0.002956478832149956,-0.0008386057836147858,0.0006961413637243148
0.06279390100027492,-0.06509845763086507,0.03595443448126759,0.08869824705960266,0.004785461861294178,0.012989697293624682,-0.1961808456597823,0.08623149353832335,0.03652154441105129,0.02414163538028841,0.028194392575610298
0.06562589775677188,0.051424847377464854,0.022120146114463043,0.04533226108290848,0.01650593761284774,0.015299216622450273,0.03845682143983997,0.05405380850921069,0.026232959957677267,0.03277372167729983,-0.010698875745003266
-0.09897406331112849,-0.07256411175277908,-0.0022847541658218003,-0.012560841724828622,-0.012290414697066251,-0.047675971735773565,-0.20417982840461232,-0.04421475835019772,-0.0017349086987361764,-0.00374114952765259,0.0002046876316681972
0.02123317279348402,-0.11932091323400727,0.004408342300844984,-0.015418907972618221,-0.016406620053741407,-0.06170417533517241,-0.26717635631066927,-0.04971259933162686,-0.0027464370475262937,-0.00039538125159397914,0.0072237607056967025
0.024546038362241524,0.08201659051180434,0.02832360377545588,0.0017738289229069692,0.002754174667987954,0.07408129321287285,0.21060896833348208,0.030914895617194557,0.005814920669997579,0.0038978186048410565,0.01620413353666912
0.024847490474133548,0.08210867200207003,0.022629097351934833,0.008522471146873201,-0.003407967332676655,0.061655372797767775,0.21855212635737387,0.04658467180073147,0.007679829740318098,0.007648065577853361,0.018402150584787568
-0.10504243840285782,-0.09522781975871344,0.0026234822917224933,-0.009643076324690587,-0.012176444766046247,-0.05187058897051896,-0.22328684198170076,-0.0024980690618014024,-0.00022502104403256928,-0.0028822231711040152,0.00021292645280883383
-0.09821500989494941,-0.0914783036298081,-0.00013450271461367354,-0.012619387979395463,-0.010661581006823585,-0.04998872969242225,-0.2121216115412003,-0.02152775297113857,-0.0006731306123015662,-0.002682772008856206,8.666731457660373e-05
0.030936006391001653,0.09526773073422869,0.020970132471960088,0.0037353480409291584,-0.003109215663078194,0.06600914634042815,0.22590479679253195,0.039316735152419895,0.006323942674215742,0.003704334828474847,0.006163022738056066
0.049110499637502976,0.050016584802090126,0.007296654398567251,0.00514456582896774,0.0796380362171518,-0.005146505047839708,0.09410376737353357,0.022243443652105316,0.006590581485525839,0.003984796897869944,0.02033479335092846
-0.11012752834576663,-0.0780328298077746,-0.00026438922496924047,-0.01786368969583814,-0.01691641994082936,0.02705922954148154,-0.22656433043492918,-0.056829252236991236,-0.0013569227433373773,-0.004846101339312912,-0.004750070984851872
-0.09028502306746705,-0.08234553789791998,-5.7580259530672677e-05,-0.012957178115909919,-0.01031167484757871,-0.0487378688032123,-0.20140987296587842,-0.03778678144184073,-0.017662940433813525,-0.0014902150032231193,0.003028558099443801
0.03988227974829096,0.0579801953694352,0.021596350714331688,0.03799685911081158,0.05541773772942587,0.06115038330277555,0.1541137065250941,0.016966489203760638,0.005000135877292369,0.003299984255476924,0.01800833485494996
0.05200642025795552,0.05568277884618755,0.006880155154726308,0.01956146230631723,0.04325894038071289,0.022118399273958395,0.18366505578483253,0.034426047567783814,0.030400616658014613,0.018142176755068212,0.014794213229897282
0.02507257089137378,-0.03337729262357408,-0.010853178764606983,-0.018711560730113975,-0.03881317459041691,-0.058297624328710405,-0.1787646774929755,-0.04069421230571475,-0.014954068221782893,-0.015487794425151583,-0.005611292621448469
0.03484517677888128,0.09551157755307826,-0.016663794894128205,0.005613284192860864,-0.002241179817895212,0.06000794330508575,0.21740341524485385,0.04480265222144017,0.008343120638563848,0.006715336935944914,0.017074924532958564
0.06422163897587563,0.051265315292652124,0.018351471677958094,0.04523385240695314,0.007119681176965044,0.05702425961611176,0.15180816037550482,0.016461834576196044,0.0053138189138891906,0.0035123577147109747,0.04157625644101785
0.08672603139060915,0.05846195936073064,0.0221428117732249,0.021466759918167197,0.002889223088448021,0.04891153327249389,0.1822838127353551,0.017043733767573115,0.005433795356237388,0.003097043058637372,0.01819384820826426
0.0729322057326015,-0.026448821897258612,0.009118344640671535,0.06982604867177272,0.07056180661023105,-0.009000920869374922,0.24719315978588904,-0.03057027890254997,0.003699632931768779,0.0018437157807372298,0.009876611826203521
0.04983479152463683,0.06636099051673598,0.030682244184839495,0.03261049497247697,-0.0011758296358889853,-0.006696454549397048,0.1979035987202759,0.031844909227296304,0.011427771116571629,0.00821250902520133,-0.011497330315868205
-0.12397901315351233,-0.06510733318681293,-0.008399589784723601,0.00690676674154979,-0.0013128329378058207,-0.05662885581463856,-0.2017516585369769,-0.022939537412526235,-0.0016781427523446634,-0.004305283235714368,-0.01129682513961667
-0.12189192909003677,-0.10499803650507733,-0.0005196952032758067,0.015842853865124476,-0.017392112367055013,-0.0451560633966919,-0.19062506254487543,0.01802686768157409,-0.000958145798935049,-0.0010746480899335538,0.010634618617011727
-0.011342576527234546,-0.039134576413039586,0.002166477064006756,-0.028988517384862408,-0.04474488990130969,-0.046709542063228804,-0.1407190235348189,-0.05130442413432807,-0.017629599368493048,-0.017083734794455123,-0.004525707679162425
-0.10263350037229814,-0.10648300226647668,-0.008171669627400019,-0.011231049404504314,-0.01177022877249549,-0.05761948845813327,-0.229822053466519,0.033988835942418964,0.001230092382431307,0.00016324613663037252,0.011380322217028312
0.03361526843519704,0.05075077055026911,0.00616938911108945,0.03413378640325483,0.009833813601491373,0.01589032199392762,0.1946057671446684,0.04770066064838016,0.037300854616579816,0.021126359563677248,0.015523559861203854
-0.17250892060149173,-0.0854175840449623,-0.014577633865060944,-0.016781566262673502,0.06770511910346994,-0.053477207985895364,-0.18523391831444755,0.007342853329725773,-0.0012975420086126603,-0.0060938922991382125,0.007943225831198433
0.025828147409687717,-0.1013997492417191,-0.013140015345058943,-0.01541199452559951,-0.0320641826564464,-0.052615375577408606,-0.25203049380279324,0.011211603582963267,-0.008308236109550575,-0.008416004750195747,0.0034730434220465903
-0.08459680872223312,-0.08452086948834434,-0.0033592089029805773,-0.012169729995654731,-0.011967527031751182,-0.0480308533925354,-0.21810386645266816,-0.032846416071960906,-0.0013345939887689936,-0.0029148826533652045,-0.0001713580366700415
0.03459427333743396,0.06745706036021967,0.023649128798964792,-0.0014051002339571731,0.011345172653619423,0.06500281637893005,0.1960853212772282,0.022143211698349412,0.004575294207904028,0.0031922181582991977,0.03048734576893888
-0.12743219385699112,-0.07541778310433501,-0.009510408008715117,0.009159046511680475,-0.013591300461653109,-0.05704622950954017,-0.19243167883618184,-0.005515332944229843,-0.0039011422153264917,-0.005159646460193449,-0.004883731565732334
0.02975637297258722,-0.09408493104063474,-0.002165798600093688,-0.012667817954891717,-0.03085536314197952,-0.056645593596667855,-0.264855404541228,0.0029158590804223275,0.0005726262881091521,-0.0017046054679614854,-0.003614792067924195
0.05107111409123685,0.07337873354338048,0.011767788503896473,0.0019363719020530341,0.012963912108082993,0.06359812363501757,0.19996342960648528,0.039358801827779726,0.01127857203283046,0.008892242092879908,-0.012320442175808865
0.035519796235278914,0.052921589444235674,-0.0008754440876145214,0.01699740951179387,0.020369781473725174,0.003378211636956042,0.19101426997486268,0.03427276124430929,0.021897038403292334,0.010873927946375084,0.008852638717953578
0.02372018907462553,-0.10282934439902075,0.003078430083318955,-0.013740739203530061,-0.014811577321561794,-0.061904171137822574,-0.2535387988617853,-0.05069354690195257,-0.020972225617653533,-0.0019517388031466524,-0.0016106868864991443
-0.13442137042525273,-0.07436317739475434,-0.004536013921479105,-0.011977511558185367,-0.01569575566961945,-0.012693464147761206,-0.18644680708766875,-0.05219131468834775,-0.0011932788786800034,-0.0034007672293632045,0.0016652510260881815
0.021609530583626718,0.044033704589463346,0.018985608125101562,0.03885775901989047,0.09628974630234381,0.057748563327478755,0.16497990329023107,0.006302899876943862,0.005979664067840903,0.0016643954814985153,-0.013610746544201828
0.03256485143273605,0.07008609330219881,0.02432320563509137,0.015007606907518728,-0.00817676562726006,0.06944958676948153,0.20016452698270304,0.02801417507751011,0.006170236159034242,0.0040145947850895765,0.005984821458018565
